0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,miscibility
0.033111975,-0.22707826,0.47079638,0.18636397,-0.46225962,0.4512546,-0.008975199,0.21776469,0.4578471,-0.49014574,0.28621423,0.8212163,-0.11411868,0.03621387,0.56748855,0.49757114,0.6649987,-0.54665995,0.008693412,-0.18889925,0.5084555,-0.3152162,-0.533659,0.47356513,-0.6120649,-0.5942822,-0.40018207,0.8005206,0.4853776,-0.4156472,0.65574306,-0.31996536,0
-0.01929358,-0.15502556,0.30354092,0.115549505,-0.3382397,0.28212643,0.052959252,0.019748969,0.49181384,-0.30880612,0.117566906,0.64887047,-0.052331343,0.016585015,0.31887594,0.41701606,0.49567506,-0.32280368,0.054806657,-0.116340265,0.3867303,-0.13430892,-0.32808486,0.31410626,-0.47541398,-0.25727272,-0.2499173,0.5039555,0.38918966,-0.34306312,0.5157913,-0.15067343,1
0.062343694,-0.013557186,0.044547983,0.06554166,-0.09775866,0.07499442,0.033371206,-0.030522572,0.07943967,-0.09890159,0.05463308,0.110229485,0.0015627774,0.023587981,0.06839281,0.025523787,0.09526737,-0.094772175,0.023078213,-0.008465694,0.00033014035,-0.027624063,-0.0954394,0.022551013,-0.056104794,-0.05558387,-0.019246254,0.08601388,0.0766843,-0.058667205,0.0995848,-0.030902242,1
0.0022156183,-0.033949845,0.099363446,0.09141776,-0.13251944,0.08845809,0.049717274,-0.019330196,0.10478867,-0.14026122,0.057058364,0.1934289,0.01801725,-0.02600905,0.12036428,0.113857426,0.13973323,-0.11000466,0.035837058,-0.006917501,0.050803155,-0.031493377,-0.13122596,0.065122046,-0.11220216,-0.07395932,-0.049569085,0.14762318,0.12674236,-0.08596618,0.15377153,-0.02690446,0
0.01943972,-0.002756272,0.041513383,0.01830489,-0.0645514,0.042210728,-0.008794301,0.0133284805,0.048885833,-0.06175299,0.024146562,0.084085345,0.01282507,0.01853083,0.050146103,0.028894024,0.077347726,-0.07435983,0.022049936,-0.008252073,0.023436353,-0.032991245,-0.05397755,0.055131726,-0.046784922,-0.05665142,-0.025502712,0.065957114,0.054007288,-0.03794509,0.06631774,-0.030949391,1
-0.07560438,-0.09292794,0.038196433,-0.007005347,-0.06570309,9.127287e-05,0.05092011,-0.05033662,0.09212158,-0.09122965,0.008844244,0.16425781,-0.012694441,-0.024791611,0.089279786,0.13709392,0.047558144,-0.02971455,0.023427721,-0.023164148,0.08234415,-0.021562558,-0.039525766,0.05431986,-0.10071551,-0.008460787,-0.027049243,0.054645628,0.07592886,0.015719388,0.1337415,0.00058021257,0
0.0012650946,0.0025373246,0.06872281,0.026989648,-0.062436566,0.06472579,-0.004060655,-0.028177675,0.08537603,-0.07087573,0.02513795,0.10221518,-0.0071369344,0.008448264,0.036752086,0.046672143,0.06254305,-0.041068763,0.022224791,-0.013026984,0.036893986,-0.016731067,-0.039121993,0.051091757,-0.054388605,-0.024044212,-0.049998395,0.07333483,0.041191325,-0.07104671,0.07864041,-0.015766492,1
0.049449466,-0.11924263,0.086553276,0.07870534,-0.10468919,0.1110512,0.069412366,-0.031555023,0.08955973,-0.15378547,0.061146796,0.17987908,0.094951205,-0.005923814,0.11390105,0.13163011,0.14479479,-0.13185015,0.06161164,0.079492554,0.071395114,-0.07051211,-0.14515921,0.088128746,-0.07783746,-0.023519251,-0.064568855,0.14831683,0.13428988,-0.07811424,0.16546533,0.03372597,1
-0.004517639,-0.017871646,0.0313214,0.025558969,-0.02619324,0.0265374,0.010866208,-0.015164888,0.05937528,-0.05445365,0.021534622,0.065991424,0.01460574,-0.01562963,0.03155148,0.048312567,0.036132812,-0.029602472,0.01386756,0.013601095,0.02175951,-0.0074985987,-0.027940746,0.03229015,-0.026062448,0.001255055,-0.02356803,0.04510041,0.038342368,-0.03323471,0.05690624,0.0085878875,1
0.007876922,-0.011250872,0.047261134,0.03296846,-0.06184513,0.051680468,0.0021207107,-0.0069809402,0.073124066,-0.05595148,0.028429117,0.083664656,-0.0090302285,-0.0004093945,0.04214187,0.042295534,0.040551037,-0.045307044,0.01855408,-0.017452195,0.035099663,-0.010680931,-0.03169225,0.041765396,-0.054398865,-0.027142048,-0.024309363,0.048525207,0.046063155,-0.044314567,0.066815816,-0.015635613,0
0.010311371,-0.024866544,0.0075393897,0.00920638,-0.014351612,0.011553046,0.0033433447,-0.016094742,0.03435478,-0.037297808,0.010196373,0.040749833,0.009112956,-0.0010610591,0.02406016,0.027924653,0.02568004,-0.02652701,0.0011941086,0.011082187,0.014014283,-0.0026188917,-0.014530417,0.024455968,-0.017406177,-0.001016005,-0.0017513419,0.021439245,0.032280475,-0.024573825,0.03944785,-0.0024148882,1
-0.044890944,-0.101273105,0.029753428,0.006549202,-0.043637037,0.016699584,0.006668347,0.011453528,-0.007383491,-0.048807483,0.03225748,0.11088821,-0.010326439,-0.04919028,0.09460474,0.08188269,0.049643006,-0.032308646,0.001162265,-0.016655438,0.11052977,-0.07157821,-0.05043966,0.060130976,-0.013167009,-0.07463107,-0.02775559,0.060553994,0.07512902,0.0026616177,0.10776612,-0.001223029,1
-0.00028991606,0.01250713,0.012467294,0.03061903,-0.047670037,0.010456107,-0.020817455,-0.0044088275,-0.0062526995,-0.053322706,0.033912994,0.05449178,-0.020295223,0.008514878,0.042105384,-0.006641327,0.050677627,-0.035573162,-0.013995091,-0.037840135,-0.0068394747,-0.010578273,-0.036494944,0.012737012,-0.019862909,-0.03768929,-0.0037864796,0.038519982,0.028647507,-0.021628197,0.041495323,-0.03453061,1
0.006016405,-0.025684742,0.077607356,0.057213373,-0.06657626,0.05670142,0.047180545,-0.04079867,0.11743288,-0.10178237,0.018156422,0.12614913,0.028783802,-0.020642312,0.05959375,0.07813403,0.065413736,-0.04665235,0.041620154,0.032529444,0.041052684,-0.021191789,-0.06895183,0.06789151,-0.06882415,-0.020621894,-0.051926382,0.08521981,0.08018769,-0.08106646,0.09827639,0.011731947,0
0.020002965,-0.026626304,0.08076564,0.05242484,-0.087152936,0.06984238,0.021163698,-0.019394282,0.09366046,-0.09099011,0.043194015,0.11474861,0.0008694157,0.005085405,0.04576022,0.05181111,0.080942556,-0.07648845,0.03974656,-0.014525986,0.028701372,-0.029210983,-0.068416595,0.048751503,-0.06627484,-0.022238491,-0.047722958,0.07636401,0.05958836,-0.07762287,0.107652634,-0.021011155,1
-0.0038542459,-0.019993808,0.051049218,0.037980944,-0.04970908,0.036048926,0.040745042,-0.040463552,0.038722686,-0.06424036,0.04355628,0.10883182,-0.025843844,0.012612704,0.026594557,0.056100335,0.036468476,-0.02135333,-0.015334832,-0.028228361,0.007790619,0.015232841,-0.03513892,0.017808948,-0.043196104,-0.019153558,0.0043953233,0.051288173,0.069270894,-0.050564386,0.10721147,-0.016100466,1
0.01465502,-0.03344077,0.065097675,0.047622215,-0.08369254,0.06494185,0.017781287,-0.0047270795,0.06779219,-0.101935156,0.049546383,0.11998296,0.020391008,-0.016268225,0.06777147,0.06714377,0.08328916,-0.07505437,0.03362285,0.0069946386,0.042399652,-0.034266055,-0.07430975,0.055790175,-0.06529157,-0.0398682,-0.04269497,0.08204369,0.07704599,-0.061978105,0.10677465,-0.005666906,1
-0.07291502,-0.07965429,-0.0057450514,-0.037825003,-0.04304775,-0.00076613016,0.0012903765,-0.09637424,0.09096207,-0.093283296,0.018705035,0.15878528,-0.022119906,-0.032110628,0.10382819,0.10229429,0.09360009,-0.023971047,-0.049085718,0.010198973,0.064909585,0.01381283,-0.03951309,0.05867377,-0.085268,-0.0051971376,0.04600291,0.02833716,0.11270088,-0.03176506,0.13410597,-0.030670814,0
0.006211873,-0.010186002,0.08499435,0.042361856,-0.17365304,0.16841221,-0.044892315,0.021941053,0.19035833,-0.22291192,0.20819443,0.29128277,-0.1110896,0.022752061,0.11245722,0.13650766,0.27996385,-0.26636347,-0.08479369,-0.19366272,0.12235057,-0.03344626,-0.2383429,0.100928865,-0.16904801,-0.2425493,-0.0748943,0.325365,0.23288478,-0.0923856,0.30971137,-0.15072708,1
0.0055450923,-0.03235377,0.037149668,0.013990457,-0.035390887,0.042061485,-0.005840336,0.0004169913,0.056382913,-0.05244921,0.0025661653,0.0861153,0.022004243,0.0016189413,0.066652104,0.05024059,0.062624834,-0.0506047,0.012813979,0.026421368,0.050932825,-0.0262473,-0.038690306,0.06830014,-0.05571531,-0.04421204,-0.017624378,0.06084651,0.059353404,-0.035583615,0.06463246,-0.01048863,0
-0.023826882,-0.0068175695,0.04682177,0.061347492,-0.052027173,0.04681059,-0.017775789,-0.027620574,0.07718609,-0.074091256,0.022143576,0.10121776,-0.010221456,-0.01502651,0.039894976,0.05783498,0.038480558,-0.050139878,0.006108895,-0.018400988,0.011488821,-0.0023861988,-0.044753082,0.047352903,-0.03061853,-0.014550444,-0.033596758,0.07165029,0.042939737,-0.045412336,0.06984335,-0.017643755,0
0.15721828,-0.08664998,0.1712987,0.19087881,-0.2953024,0.23936462,0.08871753,-0.0048785955,0.23873255,-0.2970497,0.11122255,0.3471708,0.049900886,0.060953747,0.21254951,0.14566454,0.3107567,-0.26386636,0.07933129,0.0050964,0.1742372,-0.15376514,-0.28541875,0.16002184,-0.2171912,-0.27242646,-0.13703461,0.32419372,0.26130152,-0.25482258,0.2638662,-0.09143028,1
0.09631391,-0.08018434,0.11184045,0.09219844,-0.13060668,0.119136035,0.025377784,0.027904153,0.09117864,-0.12687497,0.030978777,0.15075971,0.05689034,0.0485621,0.11245278,0.080968894,0.12669927,-0.13408238,0.074057885,0.038472064,0.09385073,-0.0921486,-0.12416416,0.10084699,-0.08868016,-0.11379715,-0.089230716,0.12501958,0.112866536,-0.10714621,0.13282776,-0.038882967,0
0.015039556,-0.022224888,0.047779843,0.037976425,-0.079466805,0.06768475,-0.022034634,-0.0038826275,0.04376278,-0.058204018,0.050295345,0.104304776,-0.037121154,-0.006842779,0.031079762,0.04646873,0.060582314,-0.048741605,-0.015890302,-0.05605459,0.0570413,0.0028948812,-0.058073558,0.042982362,-0.050856024,-0.05854615,0.00400329,0.039796457,0.058658227,-0.025953326,0.10428444,-0.024297517,0
-0.019481484,0.0012837993,0.27254525,0.03020154,-0.28122735,0.23555057,-0.084091045,0.14214212,0.118737325,-0.15386143,0.14220804,0.29093862,-0.085218996,0.09269528,0.13249269,0.16713487,0.20418105,-0.25864395,0.12173647,-0.14938162,0.20178095,-0.10767794,-0.07266595,0.1677108,-0.25211182,-0.15150034,-0.11202556,0.12593281,0.047788016,-0.11011829,0.25276938,-0.15569581,1
-0.019904982,-0.103069626,0.08567964,0.086799026,-0.13511087,0.07128765,0.1104013,-0.011148213,0.12105796,-0.09711634,0.06074646,0.19647087,0.001802308,-0.016335025,0.08651367,0.14928989,0.10692084,-0.058149904,0.05747042,-0.026693527,0.05723566,-0.065122016,-0.11744977,0.021013197,-0.13546693,-0.043170676,-0.062311426,0.11455098,0.07603349,0.025135277,0.18256201,0.017320655,1
-0.030728638,0.013786891,0.2631321,0.04608382,-0.27264443,0.20642981,-0.08309138,0.15215722,0.10296452,-0.13749406,0.103853434,0.30093414,-0.078718975,0.09774531,0.13233526,0.17820467,0.19421957,-0.2404485,0.14623381,-0.1283586,0.18885854,-0.11181535,-0.07557927,0.16704474,-0.2394898,-0.14830291,-0.12039234,0.12586647,0.06240847,-0.065318115,0.23633008,-0.15226935,1
0.0765765,-0.079213694,0.13738286,0.13703053,-0.1264885,0.12390158,0.0012770676,0.016430527,0.1502759,-0.13607538,0.01820494,0.16971803,0.06944547,0.027098212,0.11889261,0.1227385,0.115783334,-0.13075544,0.09155253,0.06289001,0.07513637,-0.07339434,-0.11839877,0.11201967,-0.110664174,-0.097633004,-0.112520546,0.13698298,0.10367649,-0.11197886,0.14357625,-0.013169463,1
-0.0061949682,-0.037067313,0.026241377,0.023307974,-0.040432304,0.034302507,-0.03511036,-0.015356236,0.008851988,-0.02900284,0.03608044,0.07866122,-0.021582678,-0.026345411,0.014459209,0.05073913,0.03209594,0.0023582121,-0.026776047,-0.03874982,0.058773175,0.001683075,-0.045604326,0.031794142,-0.020629363,-0.07046421,0.014763694,0.017586961,0.045909967,0.0037318338,0.077472754,0.0014280593,1
0.13668841,-0.09589858,0.24998824,0.16618225,-0.49981356,0.32332692,0.0889444,0.036770392,0.17493382,-0.4139966,0.20649436,0.55520177,-0.09341067,0.078940935,0.22490619,0.23311335,0.45647663,-0.41622767,0.06880373,-0.1892432,0.2760354,-0.11469612,-0.3602075,0.14253315,-0.44793925,-0.3016053,-0.12525433,0.33473063,0.39017478,-0.2277494,0.4911197,-0.2553639,0
0.10886944,-0.030758416,0.213263,0.14240777,-0.40242052,0.28631318,0.0119131915,0.027051272,0.17064953,-0.3476885,0.22374675,0.45506963,-0.11232868,0.05301942,0.20233497,0.16916992,0.3735075,-0.35894662,0.022677721,-0.1690293,0.21961033,-0.11335491,-0.29270267,0.12729307,-0.330368,-0.31499863,-0.07987112,0.3037776,0.30255604,-0.18883644,0.38733447,-0.20513058,1
0.18333738,-0.09356278,0.24288133,0.1731481,-0.48870337,0.33369076,0.08756217,0.08031356,0.1232104,-0.3893973,0.20447691,0.50697356,-0.06800216,0.08418471,0.22208947,0.19579706,0.4357433,-0.4137785,0.08322699,-0.16334541,0.2773776,-0.13191444,-0.3583636,0.12786585,-0.42135823,-0.33052552,-0.11336467,0.31041908,0.3781633,-0.21349505,0.46080709,-0.24642824,0
-0.02818973,-0.14632183,0.09542189,0.043495312,-0.2339437,0.054846298,0.07745581,-0.0025594682,0.032724768,-0.1765922,0.07439898,0.28658354,0.0012494577,-0.052643646,0.18346772,0.18085578,0.23252982,-0.13556889,0.03945645,-0.04130729,0.17476915,-0.1259907,-0.19483143,0.081500605,-0.18500474,-0.15778561,-0.05051602,0.20086527,0.21668784,-0.072064005,0.2409668,-0.05803851,1
0.06023157,-0.2206206,0.45721665,0.19292933,-0.49881962,0.45626426,0.0131584285,0.20625918,0.41823712,-0.5046945,0.2906105,0.81993043,-0.113779984,0.04470978,0.53953665,0.47880098,0.67020774,-0.5570027,0.021276081,-0.19769467,0.50341684,-0.30266634,-0.5403784,0.43873823,-0.62166417,-0.5874994,-0.37226513,0.7630511,0.5028315,-0.40100148,0.6637429,-0.3278623,0
0.06043791,-0.15935966,0.3169964,0.15088728,-0.46044958,0.3408414,0.08914709,0.046682693,0.38710585,-0.39384976,0.17467283,0.6933204,-0.06856136,0.042448893,0.32018274,0.39406073,0.55492383,-0.4094528,0.07237078,-0.15752682,0.4081828,-0.1540092,-0.4009695,0.2742708,-0.5362164,-0.33391756,-0.22417718,0.49558282,0.45773488,-0.3278359,0.57365453,-0.21638303,0
0.081856005,-0.028345972,0.07350546,0.08229924,-0.16206649,0.11450871,0.047556553,-0.016606491,0.08252742,-0.14765647,0.08003116,0.17606975,-0.009043507,0.03175029,0.09240615,0.054529577,0.15314879,-0.14578018,0.032053977,-0.032662682,0.044002686,-0.044380944,-0.14218694,0.03639668,-0.11629449,-0.100701235,-0.0321708,0.12248187,0.12946579,-0.08023221,0.15848014,-0.06458247,1
0.07556515,-0.07145581,0.16872135,0.13315767,-0.3103942,0.19991903,0.08657425,0.018155186,0.10683648,-0.27100223,0.13040848,0.36248797,-0.017403316,0.011376746,0.17609376,0.17416564,0.29621905,-0.25447562,0.058495842,-0.07785691,0.16423438,-0.079265356,-0.2576453,0.09379841,-0.27222553,-0.20040198,-0.07891949,0.23700538,0.26683265,-0.14132576,0.3105468,-0.12615159,0
0.04859855,-0.022326292,0.0777225,0.04455755,-0.148047,0.09495726,0.013682572,0.025450839,0.056268718,-0.12644988,0.059146576,0.16865557,-0.0016198698,0.02922669,0.082005545,0.06441678,0.151105,-0.13989677,0.03328365,-0.03823803,0.07482042,-0.05311457,-0.116691455,0.06847991,-0.122398466,-0.11239203,-0.040777184,0.11344896,0.12200402,-0.067061365,0.14311849,-0.07264725,0
-0.059150524,-0.09663526,0.0531632,0.004937359,-0.09979606,0.023670293,0.057267454,-0.042345412,0.093080975,-0.11628479,0.02388758,0.1950252,-0.01738618,-0.018353067,0.100445,0.14646655,0.079142615,-0.058644913,0.027956417,-0.03471723,0.10055234,-0.030337093,-0.065862946,0.059817657,-0.12907016,-0.03355359,-0.033222478,0.0746077,0.10269352,0.0012545381,0.16193879,-0.01797557,0
0.04160312,-0.023498215,0.11133458,0.059543684,-0.17044154,0.12937182,0.024217295,-0.0063064657,0.0894151,-0.15294684,0.07012974,0.20856425,-0.022767652,0.023758063,0.079854876,0.08981581,0.15989491,-0.13059627,0.036687035,-0.050983462,0.10114372,-0.04512803,-0.12223846,0.06891441,-0.15076755,-0.10083428,-0.06601778,0.1334782,0.13081478,-0.10362525,0.17584148,-0.07182702,0
0.08644103,-0.1278901,0.13118346,0.1064042,-0.21830401,0.17552248,0.08867835,-0.0065437704,0.09337136,-0.23158799,0.105384246,0.2856965,0.0603378,0.013600532,0.14911851,0.16558187,0.23978615,-0.21666428,0.07116085,0.021533921,0.13740917,-0.09321803,-0.2202462,0.10182831,-0.18161635,-0.10943088,-0.08002586,0.20294338,0.21882212,-0.113338366,0.25952014,-0.037240773,0
0.019629275,-0.031331263,0.0595847,0.044761334,-0.09267446,0.06778189,0.026122551,-0.0034943074,0.06403149,-0.10399259,0.048216704,0.13150057,0.0035318425,-0.004538174,0.05726727,0.07344996,0.095505595,-0.08307444,0.023078162,-0.010985669,0.060741898,-0.024951896,-0.0776308,0.044389546,-0.085033804,-0.045970872,-0.035282426,0.08282994,0.09111181,-0.055654787,0.11577894,-0.026407499,1
0.060044136,-0.0430246,0.1080361,0.07494094,-0.2051675,0.13999404,0.038383145,0.017795298,0.08092041,-0.16774344,0.08742834,0.22836939,-0.029377911,0.021654654,0.09821837,0.10037196,0.17401195,-0.1631678,0.038460974,-0.066897325,0.120646305,-0.049538005,-0.14337714,0.06725464,-0.18218634,-0.12834136,-0.050667506,0.13321243,0.1639249,-0.09283643,0.19805115,-0.089992724,1
0.027675347,-0.03463038,0.0306171,0.024898645,-0.06568347,0.04391022,0.015444811,-0.0071604894,0.0395692,-0.0761058,0.031239105,0.09223965,0.0010622051,0.00639555,0.044110816,0.048398852,0.071515076,-0.06738243,0.00904434,-0.007440144,0.04416725,-0.016213568,-0.053202584,0.034178354,-0.0628158,-0.036765292,-0.0121169705,0.05170512,0.07280173,-0.042197354,0.08537164,-0.028282018,0
-0.03595589,-0.103245854,0.03891414,0.013282698,-0.06458481,0.03028217,0.011708419,0.014461855,-0.0039857198,-0.06494636,0.04055912,0.13074279,-0.013190197,-0.044659674,0.10110853,0.08903725,0.068409696,-0.049478896,0.0044939243,-0.023726488,0.12058228,-0.075387836,-0.065827966,0.0632429,-0.03255414,-0.0877084,-0.031415083,0.07228458,0.09110479,-0.0055893064,0.1253108,-0.012231979,1
0.019708958,-0.0010649078,0.037638377,0.04639698,-0.102002285,0.046341386,-0.0056373896,0.004611627,0.0025248025,-0.09507784,0.055440724,0.110448755,-0.027025448,0.016056556,0.06295541,0.01857404,0.099543795,-0.080110714,-0.0041836137,-0.054712106,0.028070092,-0.025031608,-0.07765986,0.024363045,-0.06992786,-0.07453056,-0.015105576,0.07074484,0.07375438,-0.04134725,0.09215952,-0.060774572,1
0.011517361,-0.028710507,0.083337754,0.061102338,-0.08148407,0.06584352,0.050037444,-0.037499055,0.11732491,-0.11253146,0.024548199,0.14041415,0.02586451,-0.017910048,0.06510117,0.08346731,0.07886907,-0.05896485,0.04322334,0.0263097,0.049885627,-0.025041046,-0.07986851,0.070015356,-0.081903175,-0.031353936,-0.05411011,0.0933215,0.09181652,-0.08538028,0.111361064,0.003375533,0
0.07688866,-0.05945391,0.14262351,0.095984064,-0.24526262,0.16668285,0.05828823,0.011762546,0.09789671,-0.21083131,0.107290305,0.2731231,-0.024651201,0.029061727,0.109053805,0.11604804,0.22434063,-0.20414735,0.05768054,-0.071728095,0.12797283,-0.06941907,-0.18775138,0.07630448,-0.20968163,-0.13906671,-0.07252733,0.16685377,0.19127041,-0.12551525,0.24840459,-0.10480649,1
0.039247982,-0.043743126,0.09851343,0.0703832,-0.16496088,0.10835031,0.06333627,-0.015595278,0.05030796,-0.15133987,0.08782978,0.21929969,-0.039285887,0.028009403,0.073389485,0.09985241,0.14265296,-0.11833186,0.0057467604,-0.065631956,0.079743676,-0.019578142,-0.122916654,0.04174023,-0.1460158,-0.10044087,-0.020971168,0.11782379,0.15881997,-0.087950975,0.20462848,-0.074829064,0
0.07115154,-0.06385085,0.12871464,0.09104015,-0.23819466,0.16018872,0.054627977,0.022319127,0.07764089,-0.21603677,0.11046248,0.27281672,-0.008747505,0.011774503,0.12443872,0.12620753,0.22220047,-0.19949932,0.052417055,-0.05339169,0.13589075,-0.07224214,-0.1890379,0.08102189,-0.20494889,-0.14955959,-0.06792681,0.1687721,0.20121837,-0.112010784,0.24382725,-0.09054275,0
-0.018981308,-0.093991145,0.050615873,0.0064801723,-0.15924352,0.07726458,0.030071508,-0.06272784,0.09431404,-0.17573227,0.06685011,0.26128995,-0.036135927,-0.009688169,0.13842364,0.13873546,0.19069538,-0.120449565,-0.022710655,-0.033219382,0.1278065,-0.020743057,-0.12652269,0.076150976,-0.18137205,-0.088607535,0.014110142,0.09842505,0.19533259,-0.07207686,0.22720125,-0.08705267,0
0.014934657,-0.015500507,0.09384318,0.04902471,-0.19376522,0.17922163,-0.037311036,0.025100295,0.18777303,-0.23595963,0.2120467,0.30845314,-0.11109205,0.025651354,0.11944686,0.14303857,0.2942136,-0.27862886,-0.078065135,-0.19604522,0.13367613,-0.039148852,-0.250059,0.10320553,-0.18648502,-0.25223336,-0.077599294,0.33027202,0.24628356,-0.098856345,0.32347608,-0.15860985,1
0.026108406,-0.043125205,0.061681595,0.03186638,-0.0934463,0.07731445,0.008947123,0.009521263,0.06073205,-0.096399106,0.027630372,0.14246088,0.011638709,0.010081516,0.08665345,0.072312705,0.11305002,-0.096240714,0.02103843,0.0036880448,0.0831236,-0.04021716,-0.081781045,0.07619341,-0.10553959,-0.08242206,-0.02844289,0.09297487,0.10436767,-0.05522078,0.116076246,-0.039940696,1
