0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,miscibility
-28.399296,-17.27847,-3.628686,2.221365,-26.941977,-8.168489,-11.826817,-31.54584,9.8318615,-47.70648,18.405043,63.780884,-13.260261,-9.548487,48.914116,22.594015,46.52103,-13.354751,-24.246643,-12.223493,9.128641,-1.5068469,-26.015263,19.479204,-24.437618,-18.092602,14.551555,22.209946,41.836315,-11.579511,48.72625,-19.778112,0
1.4367762,-10.554321,127.52858,77.35715,-279.60757,248.7475,-80.61429,28.81836,274.5764,-361.42236,330.52005,463.414,-176.40953,34.100887,191.3241,202.09131,447.1097,-412.66287,-139.78195,-310.26245,177.48984,-56.34564,-378.27164,156.93027,-258.2905,-386.3462,-112.456116,510.2314,365.32935,-143.52502,483.3429,-240.95618,0
-4.603584,-15.030006,20.94269,21.436321,-36.796562,18.04868,-15.797863,-4.3674583,19.279999,-54.074333,14.766542,72.664795,6.5219955,0.4219575,61.116913,25.079388,59.091152,-37.943558,-2.6135073,1.2617512,22.484777,-21.59179,-38.896957,45.314,-35.063583,-43.973537,-9.194323,51.910816,47.048477,-24.704882,51.222855,-17.694975,1
-14.9875145,2.9813988,11.644922,30.69653,-30.105732,5.711075,-17.376602,-12.688608,6.9562454,-43.27898,19.644535,48.975582,-10.065402,-4.965636,31.55805,10.903698,31.609102,-21.29631,-8.751949,-20.444267,-5.648839,-6.0618486,-28.042822,16.91351,-9.55794,-20.88862,-8.10662,35.211502,22.890669,-15.963816,31.655495,-16.361511,1
34.587353,-18.517557,44.41206,64.53094,-94.96838,56.932903,11.862442,-5.9477477,49.139114,-102.17405,43.330498,113.538445,6.445799,15.94455,77.529686,33.50676,104.61583,-78.18818,10.96993,-13.69087,38.229725,-47.048164,-92.34974,46.468636,-59.495953,-90.490715,-35.4462,102.17742,81.18922,-71.78421,82.79522,-35.995796,1
18.269552,-16.924908,28.517271,37.96454,-50.583096,24.578953,-5.2571473,2.9947615,9.321959,-56.296062,21.639715,60.59594,8.454081,12.682341,50.619774,16.13058,54.974144,-43.273777,9.688243,-4.566536,16.625769,-30.528997,-48.884422,30.62873,-24.835981,-47.716366,-22.665564,48.434517,41.176514,-31.96573,47.538254,-21.8288,0
-5.641346,1.4393573,5.5699954,18.822958,-27.547348,2.8029995,-15.68934,-5.2423353,-8.621483,-30.899956,21.17379,36.004463,-12.981276,-1.6664591,24.851053,1.4052687,30.004013,-14.405577,-13.060865,-23.981453,0.06305933,-4.90514,-24.207846,9.921039,-8.702187,-25.945904,2.337647,20.619473,19.677994,-6.8313484,27.84037,-15.072444,0
-14.73398,5.413345,91.741356,23.177572,-111.66948,73.08328,-41.11757,44.276688,25.272932,-74.58309,62.104706,119.51998,-36.39978,31.31157,65.493576,51.52009,90.62089,-95.641525,31.346329,-66.465,60.417004,-42.410275,-39.977585,60.7881,-87.3548,-68.76237,-36.83939,57.619778,26.795916,-40.59106,98.22756,-64.775604,1
-19.108023,-52.38264,45.653553,61.087517,-90.10132,31.714375,49.24685,-10.828806,51.78721,-75.690834,46.98318,128.75533,-6.0785055,-9.66872,68.05294,77.09389,79.87273,-39.017025,21.444756,-29.92634,22.846655,-41.603157,-80.33423,14.782674,-76.00156,-40.663696,-32.97255,78.03767,52.66487,11.280369,112.854706,-1.5724316,1
-24.551863,12.383724,139.44008,37.562565,-161.49525,103.02546,-56.858513,77.176895,39.778435,-95.568275,69.01335,181.21375,-49.401993,51.970524,91.05693,89.825424,124.79088,-135.92776,68.08228,-84.08003,92.53055,-65.47894,-55.610535,92.89554,-129.3729,-96.37087,-63.02345,81.962234,43.90692,-37.82251,138.32071,-93.073135,1
22.271929,-26.375528,52.342567,67.014206,-64.972534,41.077038,-11.681889,1.8767962,43.891693,-75.498344,20.384327,86.58922,20.400208,10.144663,66.96071,42.59101,66.194244,-58.402622,25.69471,9.815025,20.73088,-34.409554,-61.831818,47.419132,-44.412468,-55.277138,-42.82633,68.50264,51.382996,-47.019806,68.08328,-16.422262,1
-12.000969,-18.778511,14.789772,27.721317,-40.823524,14.024204,-34.683567,-14.464471,-9.90518,-40.23232,36.29796,69.82748,-20.910118,-17.45923,29.175854,26.529902,40.940228,-5.1478443,-27.69159,-39.900635,28.655005,-4.2868395,-44.198036,23.461132,-13.837256,-61.789486,11.160944,25.562933,39.771088,-0.31535053,60.90512,-10.295713,0
10.43243,-70.80963,194.22087,142.22417,-162.3074,136.46318,120.70079,-105.111855,292.7095,-252.26424,43.16948,313.16562,76.81513,-55.79528,146.50664,198.89845,161.85739,-111.252525,107.569664,86.721016,101.09034,-55.53865,-172.16264,169.69739,-167.96266,-46.498726,-131.45856,211.41063,198.61864,-200.89175,243.9566,36.335228,1
5.8185563,-71.67852,194.1783,143.54846,-160.76103,134.1673,128.32626,-112.97179,286.9464,-254.09378,47.68235,323.23492,69.45005,-53.1755,145.83267,205.38722,157.71501,-103.68044,96.259796,81.41393,98.187065,-46.120926,-169.86505,166.0428,-168.29216,-47.90934,-121.790184,212.21336,207.40666,-201.26985,254.82901,35.55942,0
9.581924,-72.233025,191.87357,141.685,-162.24075,136.01956,120.21835,-102.54812,288.5754,-254.86472,44.6161,314.87354,80.40129,-59.67865,150.84201,202.04834,162.81534,-111.48802,106.70555,90.57348,103.789825,-56.656197,-173.68942,171.3061,-168.21426,-49.877163,-130.8474,212.95006,202.20894,-198.52823,244.49721,39.012604,1
-13.473618,-88.34973,178.32909,122.38471,-158.91524,123.89445,117.3175,-128.6017,301.5503,-262.22577,40.753654,337.22134,70.4825,-65.664444,167.41464,218.30762,173.68478,-104.418076,86.827415,92.139496,114.14468,-46.513,-171.09747,177.46309,-180.05725,-44.016598,-110.16646,205.8178,219.55896,-196.03377,262.3738,31.484587,0
16.362453,-81.62558,309.48636,197.5205,-411.58084,380.81042,48.53002,-68.2375,566.2948,-575.94165,352.86865,736.8545,-92.66678,-22.015074,309.82465,397.80493,574.27344,-503.7262,-28.707901,-205.89944,282.50586,-101.35179,-523.3539,314.91415,-413.91016,-412.27017,-237.17413,693.83923,543.052,-327.97928,696.9904,-189.69348,0
10.322094,-86.101265,202.90047,141.59967,-168.76982,150.11162,113.34645,-101.423325,310.9984,-268.59363,37.11515,346.10526,90.264755,-55.694004,179.61743,220.793,186.2549,-129.00688,108.46055,105.62474,127.50081,-66.597946,-183.97917,203.29788,-190.68321,-69.89754,-133.91234,235.51866,224.77112,-209.15913,264.8704,33.567726,0
-0.061836243,-68.08986,193.60269,150.85988,-162.079,137.77402,111.76771,-109.74448,298.67468,-257.79828,41.993145,322.41605,73.67735,-61.081596,150.05858,206.61731,158.77284,-112.35964,102.322105,83.918724,99.367195,-51.068005,-173.12503,174.8974,-165.17757,-46.812614,-132.82463,218.81935,200.61331,-200.41808,245.30304,34.901188,0
49.51303,-89.58882,226.36984,184.69427,-226.94165,188.99585,141.00676,-103.00362,340.85754,-316.69336,65.67911,386.9789,90.18855,-40.17141,196.03021,229.22037,231.77957,-169.25151,122.04399,90.67212,143.24576,-92.05432,-237.43195,204.45251,-215.11559,-116.41471,-160.16422,285.78528,258.91187,-256.23846,296.44278,15.266903,0
33.19523,-87.99617,210.47505,158.12788,-182.55637,156.64189,123.88716,-94.061104,301.04037,-270.81537,43.988327,334.0364,92.19684,-43.43362,169.1203,211.8442,182.1379,-134.33711,120.7623,99.796455,121.6418,-75.53516,-193.96664,188.61261,-180.45561,-73.640366,-147.38358,232.04236,218.89915,-216.41998,261.1858,29.433899,0
9.284332,-69.631905,187.52777,138.9863,-159.52061,134.86594,113.45497,-102.2982,283.09695,-245.41925,43.5224,309.44495,70.76148,-57.78242,143.35158,197.11888,157.16776,-105.4689,98.01319,80.38154,105.079094,-49.911293,-169.29005,167.90492,-164.32182,-51.8699,-122.38036,204.22731,197.40063,-191.2856,241.48792,36.190254,1
0.19169712,-65.65791,273.69913,143.34091,-243.64275,205.14621,88.02675,-52.77918,316.99136,-289.1024,84.453316,392.96045,47.342976,-24.804392,183.99411,247.2337,217.78464,-186.70486,142.42038,37.898,165.43304,-87.41643,-185.0598,218.77199,-242.97443,-94.68636,-161.5574,241.22762,204.51855,-225.04532,311.87512,-13.512905,0
-4.1823444,-123.4539,227.61133,181.25085,-222.07458,163.77731,178.39116,-107.884674,343.5056,-290.21014,69.33179,402.1958,77.66425,-65.78468,186.55347,272.8075,207.03647,-130.08035,132.51881,74.43665,127.862686,-86.609314,-225.41644,172.76656,-231.62119,-66.58769,-157.69055,261.6455,230.38751,-173.17389,326.50226,49.69027,1
-9.626184,-58.68754,321.39786,157.7259,-293.4685,235.0884,72.2858,-19.878975,331.49686,-310.0876,91.36195,454.6542,34.340767,-4.1454353,209.55746,285.53903,251.95462,-226.99109,179.15634,20.282959,197.54657,-110.4851,-200.69275,250.87943,-284.99252,-122.29487,-187.74146,265.57007,221.62958,-222.27676,351.96826,-41.81044,0
37.19761,-97.44679,234.30034,187.17755,-196.9458,173.13998,117.462425,-95.17907,335.6101,-290.01764,42.732937,360.0297,104.14297,-45.9713,185.46124,238.30463,193.358,-149.46594,136.76877,114.17802,125.74691,-79.41571,-206.91403,205.40302,-200.0321,-81.20113,-167.54434,252.11047,229.10565,-231.47406,281.73083,34.84044,1
2.9247088,-89.84977,196.74754,147.88466,-172.79678,146.08714,94.46075,-111.52034,281.81323,-254.75162,58.64657,343.26794,62.83264,-73.575195,147.67638,222.24352,168.10397,-96.211174,83.38247,64.46236,133.67104,-49.292995,-189.28024,181.44502,-169.4569,-87.713486,-113.55707,209.17078,217.49374,-184.7696,274.55267,40.966988,1
-5.379579,-13.476512,18.374294,12.68401,-13.106398,7.637896,16.506258,-16.4705,15.875034,-20.884293,10.85089,34.54435,-0.8990357,-1.7147619,7.958827,23.171268,11.809277,-2.9408264,1.3465762,-0.8330715,2.7099755,0.61885786,-13.077354,8.373614,-11.438316,-1.3320584,-3.0439334,16.984821,21.536255,-16.437178,33.15454,3.1065018,0
-1.6162112,-14.0310135,16.069563,10.820549,-14.586128,9.490162,8.398341,-6.04683,17.504019,-21.655228,7.784643,26.182972,10.052208,-8.217912,12.968162,19.832384,16.909592,-10.748407,11.7923355,8.326477,8.312737,-9.916413,-16.901728,13.636912,-11.360424,-3.2998843,-12.101142,17.721516,16.338531,-13.695564,22.822735,6.5596876,1
-24.671753,-30.147718,2.525085,-8.479738,-11.260612,-2.634956,5.4974866,-32.100418,30.478909,-29.016287,3.9221947,48.530777,0.13341427,-14.203711,29.540794,36.091675,27.779037,-3.6784658,-8.085802,9.892496,18.667582,0.22678185,-14.309776,19.7939,-23.203411,2.5606823,8.579796,10.589251,33.688553,-11.201096,40.699326,-0.9683323,0
5.1643186,-23.42357,133.68236,66.656044,-263.9262,254.28104,-63.289986,28.263783,295.22342,-342.73218,316.0372,448.16388,-163.01587,29.445663,171.95078,215.58896,428.36774,-402.9866,-123.62112,-288.14645,187.02878,-54.612007,-366.56616,157.24496,-257.0563,-365.6929,-118.42787,498.61072,357.18158,-143.1466,475.31595,-222.1464,0
-0.8760414,-27.899256,27.096462,10.735217,-21.115196,23.582214,1.5264404,-4.922036,39.927048,-35.38414,0.28369403,57.41468,19.91567,-4.233266,41.743587,38.577045,40.34916,-28.267273,13.547333,23.377739,32.023716,-19.85816,-27.191471,45.628693,-33.829372,-23.320253,-15.16608,40.290123,38.90071,-24.326466,43.19593,1.1148065,0
-11.259972,-9.88785,17.798695,19.995426,-14.424368,11.244609,-0.052299023,-13.243186,27.603292,-24.588789,5.1616864,33.72547,3.328273,-9.620859,12.184727,24.401356,12.867109,-11.620028,7.4088907,1.671721,3.8901012,-4.32822,-16.337336,17.228205,-8.323731,-0.23533592,-14.078378,23.590809,14.742905,-15.5854,23.62857,2.44827,0
38.314896,-31.386806,50.56583,53.829834,-79.28702,62.46644,29.186745,-6.5023255,69.78616,-83.48386,28.847652,98.28834,19.839474,11.289326,58.15636,47.004417,85.87384,-68.511894,27.13077,8.4251175,47.768665,-45.314533,-80.64425,46.783333,-58.261745,-69.83743,-41.417957,90.556725,73.04146,-71.4058,74.768295,-17.186016,0
21.997095,-29.794157,34.671043,27.263435,-34.90173,30.112488,12.067156,2.4401836,29.969006,-37.605873,7.156868,45.345833,21.847755,8.027118,31.246449,29.628239,36.23215,-33.597492,25.849083,17.549454,26.16471,-28.795368,-37.178932,30.943426,-23.601774,-27.063082,-28.637321,36.813824,33.028748,-31.587315,39.51133,-3.0190184,1
-1.9138033,-11.429892,11.723766,8.121854,-11.865982,8.336534,1.6349638,-5.796913,12.025564,-12.209765,6.6909413,20.754356,0.41239858,-6.3216825,5.4777293,14.902927,11.26202,-4.729292,3.0999756,-1.8654652,9.601999,-3.1715112,-12.502359,10.235734,-7.467979,-5.292619,-3.634111,8.998776,11.530229,-6.4529333,19.813446,3.737337,1
-11.006438,-7.455904,97.89513,12.476468,-95.98812,78.61681,-23.793264,43.72211,45.91998,-55.892902,47.621857,104.269875,-23.006107,26.656345,46.120255,65.017746,71.8789,-85.96524,47.50717,-44.349003,69.95595,-40.676643,-28.2721,61.1028,-86.12059,-48.109085,-42.811146,45.999084,18.648151,-40.212646,90.20064,-45.965824,0
-15.38048,-65.25189,51.807323,50.386414,-74.41996,37.24791,66.57115,-11.383383,72.43425,-57.00064,32.50033,113.50522,7.3151693,-14.323943,48.67962,90.591545,61.13073,-29.340742,37.6056,-7.8103514,32.385593,-39.869526,-68.628746,15.097369,-74.76734,-20.010414,-38.944305,66.41697,44.51711,11.658784,104.82778,17.237349,1
-20.82432,-0.48552513,145.59386,26.861462,-145.81389,108.55899,-39.534206,76.622314,60.425484,-76.87808,54.5305,165.96362,-36.008316,47.3153,71.68361,103.32308,106.04889,-126.25147,84.243126,-61.964043,102.06949,-63.745316,-43.905052,93.210236,-128.13869,-75.71759,-68.99521,70.34154,35.75916,-37.44409,130.2938,-74.26336,0
25.999472,-39.244778,58.496338,56.313103,-49.291164,46.610573,5.642414,1.3222184,64.53874,-56.808155,5.9014783,71.33911,33.79388,5.48944,47.587387,56.088673,47.452255,-48.726337,41.855553,31.931015,30.269821,-32.675922,-50.126328,47.733826,-43.17826,-34.623856,-48.798084,56.881943,43.235233,-46.64139,60.05636,2.3875196,1
-8.273426,-31.64776,20.943542,17.020212,-25.142159,19.55774,-17.359264,-15.019049,10.741867,-21.54213,21.81511,54.57737,-7.5164423,-22.114454,9.80253,40.02756,22.198235,4.52844,-11.530748,-17.784645,38.193943,-2.5532107,-32.492546,23.775827,-12.603048,-41.136204,5.1891856,13.942238,31.623325,0.063064575,52.8782,8.514068,1
-6.2300854,-14.899904,16.026999,12.144834,-13.039746,7.1942825,16.023819,-13.906763,11.740924,-23.48478,12.297511,36.252274,2.6871238,-5.5981283,12.294199,26.321144,12.767223,-3.1763186,0.48246574,3.0193937,5.4094677,-0.49868727,-14.604139,9.982332,-11.689924,-4.7104983,-2.4327788,18.52425,25.126564,-14.073654,33.69514,5.783879,0
-29.285627,-31.01661,2.4825196,-7.1554546,-9.714229,-4.930835,13.122965,-39.96035,24.715813,-30.845839,8.435062,58.600075,-7.2316704,-11.583927,28.86683,42.580433,23.63667,3.8936234,-19.395672,4.585412,15.764312,9.644508,-12.012188,16.13932,-23.53291,1.1500683,18.24816,11.391985,42.47658,-11.5791855,51.57173,-1.7441409,0
0.5504446,-24.292461,133.63979,67.98033,-262.37982,251.98515,-55.66451,20.403849,289.46033,-344.56174,320.55008,458.2332,-170.38095,32.065445,171.27681,222.07773,424.22537,-395.4145,-134.93098,-293.45352,184.1255,-45.194283,-364.2686,153.59038,-257.3858,-367.10352,-108.75951,499.41345,365.9696,-143.5247,486.18835,-222.92221,0
-5.4899154,-28.768147,27.053896,12.059502,-19.568813,21.286335,9.151918,-12.781969,34.16395,-37.21369,4.7965617,67.483986,12.550586,-1.6134826,41.069626,45.065804,36.20679,-20.695183,2.237464,18.070656,29.120447,-10.4404335,-24.893883,41.974113,-34.158875,-24.730867,-5.497718,41.092857,47.688744,-24.704556,54.068336,0.33899796,0
-15.873846,-10.756742,17.756128,21.31971,-12.877985,8.94873,7.5731792,-21.103119,21.840197,-26.41834,9.674554,43.794777,-4.0368114,-7.0010757,11.510763,30.890116,8.724741,-4.047938,-3.9009786,-3.6353629,0.9868311,5.089506,-14.039747,13.573625,-8.653231,-1.64595,-4.4100146,24.393543,23.530937,-15.96349,34.500977,1.6724615,0
33.70102,-32.2557,50.523262,55.154118,-77.74063,60.17056,36.812225,-14.362259,64.02307,-85.313416,33.36052,108.357635,12.474389,13.909109,57.4824,53.493176,81.73147,-60.939804,15.820901,3.1180341,44.865395,-35.89681,-78.346664,43.12875,-58.591244,-71.24805,-31.749596,91.35946,81.82948,-71.78389,85.6407,-17.961824,1
17.38322,-30.663048,34.62848,28.587719,-33.355347,27.816608,19.692635,-5.4197493,24.20591,-39.435425,11.669736,55.41513,14.482671,10.646901,30.572485,36.116997,32.08978,-26.025404,14.539214,12.242369,23.261438,-19.377644,-34.881348,27.288845,-23.931273,-28.473696,-18.96896,37.616558,41.81678,-31.965405,50.383736,-3.794827,0
-6.5276775,-12.298783,11.681201,9.446138,-10.3196,6.040654,9.260442,-13.656846,6.262469,-14.039317,11.203809,30.823658,-6.952686,-3.7018993,4.8037663,21.391685,7.1196513,2.8427973,-8.209894,-7.1725492,6.6987295,6.246215,-10.204771,6.581154,-7.797478,-6.7032337,6.034252,9.801511,20.31826,-6.831023,30.685854,2.9615288,0
-15.620312,-8.324796,97.85256,13.800753,-94.441734,76.32093,-16.167786,35.862175,40.156883,-57.722454,52.134727,114.33917,-30.371193,29.276129,45.446293,71.5065,67.73653,-78.39316,36.1973,-49.656086,67.05267,-31.258919,-25.974512,57.448215,-86.450096,-49.5197,-33.142784,46.80182,27.436184,-40.590736,101.073044,-46.74163,1
-19.994354,-66.12078,51.764755,51.710697,-72.87357,34.95203,74.19663,-19.243317,66.67116,-58.830193,37.0132,123.57452,-0.049915314,-11.70416,48.005657,97.08031,56.98836,-21.768652,26.295727,-13.117435,29.482325,-30.451801,-66.331154,11.442789,-75.09685,-21.421028,-29.275944,67.2197,53.30514,11.280694,115.70019,16.46154,0
-25.438194,-1.3544168,145.55128,28.185745,-144.26752,106.26311,-31.90873,68.76238,54.662388,-78.70764,59.043365,176.03293,-43.3734,49.935085,71.00964,109.811844,101.90652,-118.67939,72.93326,-67.271126,99.166214,-54.32759,-41.60746,89.55566,-128.46819,-77.128204,-59.326843,71.14427,44.54719,-37.82218,141.1662,-75.03917,1
21.385597,-40.11367,58.453773,57.637386,-47.74478,44.314693,13.267893,-6.5377145,58.775646,-58.637707,10.414346,81.40841,26.428799,8.109223,46.913425,62.57743,43.309887,-41.154247,30.545681,26.62393,27.36655,-23.258198,-47.828743,44.079247,-43.50776,-36.03447,-39.129723,57.684677,52.023266,-47.01948,70.928764,1.6117109,0
-12.8873005,-32.51665,20.900978,18.344498,-23.595776,17.26186,-9.733786,-22.878983,4.978772,-23.371681,26.327976,64.64667,-14.881527,-19.49467,9.128568,46.51632,18.055864,12.100529,-22.840618,-23.091728,35.290672,6.8645153,-30.19496,20.121246,-12.9325485,-42.546818,14.857549,14.744972,40.411358,-0.31502533,63.750607,7.7382593,0
-25.522259,-31.571112,0.17778778,-9.018914,-11.193959,-3.0785694,5.015048,-29.53668,26.344797,-31.616774,5.3688154,50.238697,3.7195737,-18.087078,33.876167,39.24155,28.736984,-3.913958,-8.949912,13.744961,21.367073,-0.8907633,-15.836561,21.402618,-23.455017,-0.8177576,9.19095,12.128679,37.278862,-8.837571,41.23993,1.7090447,0
4.3138123,-24.846964,131.33505,66.11687,-263.85956,253.83742,-63.772427,30.827518,291.08932,-345.33267,317.48383,449.8718,-159.4297,25.562298,176.28615,218.73885,429.32568,-403.22208,-124.48523,-284.29398,189.72827,-55.729553,-368.09296,158.85368,-257.30792,-369.07135,-117.81672,500.15015,360.77188,-140.78308,475.85657,-219.46902,1
-1.7265475,-29.322649,24.749165,10.196041,-21.048544,23.1386,1.0440016,-2.3582993,35.792934,-37.984627,1.7303147,59.122604,23.50183,-8.116632,46.07896,41.72692,41.307106,-28.502766,12.683223,27.230206,34.72321,-20.975704,-28.718256,47.23741,-34.080982,-26.698694,-14.554926,41.829548,42.49102,-21.962942,43.73653,3.7921834,1
-12.110477,-11.311243,15.451397,19.45625,-14.357716,10.800995,-0.5347378,-10.679449,23.469181,-27.189276,6.608307,35.433395,6.9144325,-13.504226,16.520098,27.551231,13.825056,-11.855519,6.5447803,5.524186,6.5895934,-5.445765,-17.86412,18.836922,-8.575339,-3.613776,-13.467223,25.130238,18.333214,-13.221876,24.169172,5.125647,0
37.464386,-32.8102,48.218533,53.290657,-79.22036,62.022823,28.704306,-3.9385886,65.652054,-86.08435,30.294273,99.99626,23.425632,7.405959,62.491734,50.154293,86.83179,-68.74738,26.266659,12.277583,50.46816,-46.43208,-82.171036,48.392048,-58.51335,-73.21587,-40.806805,92.09615,76.63176,-69.042274,75.3089,-14.508638,0
21.14659,-31.21755,32.323746,26.724258,-34.83508,29.668873,11.584717,5.0039206,25.834894,-40.20636,8.603489,47.053753,25.433914,4.143751,35.58182,32.778114,37.190094,-33.832985,24.984974,21.401918,28.8642,-29.912914,-38.70572,32.552143,-23.853382,-30.441523,-28.026167,38.353252,36.619057,-29.223791,40.051933,-0.34164143,1
-2.7643094,-12.853285,9.376469,7.5826783,-11.799331,7.8929195,1.152525,-3.2331765,7.8914533,-14.810252,8.137562,22.462278,3.998558,-10.2050495,9.813101,18.052803,12.219967,-4.964784,2.235865,1.987,12.301492,-4.2890563,-14.029144,11.844452,-7.7195864,-8.67106,-3.0229564,10.538204,15.120538,-4.0894094,20.354048,6.4147143,1
-11.856944,-8.879296,95.54783,11.937292,-95.92146,78.1732,-24.275703,46.285847,41.78587,-58.49339,49.068478,105.9778,-19.419949,22.77298,50.455627,68.16762,72.83684,-86.20074,46.64306,-40.49654,72.65544,-41.79419,-29.798885,62.711514,-86.3722,-51.487522,-42.199993,47.53851,22.23846,-37.84912,90.74124,-43.288445,1
